2017-11-18  23:23:48.684 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018628684
2017-11-18  23:23:48.685 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018628685
2017-11-18  23:23:48.789 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018628789
2017-11-18  23:23:48.791 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018628791
2017-11-18  23:23:48.793 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018628793
2017-11-18  23:23:48.793 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018628793
2017-11-18  23:23:48.894 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018628894
2017-11-18  23:23:48.894 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018628894
2017-11-18  23:23:48.895 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018628895
2017-11-18  23:23:48.895 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018628895
2017-11-18  23:23:49.034 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629034
2017-11-18  23:23:49.035 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629035
2017-11-18  23:23:49.036 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629036
2017-11-18  23:23:49.038 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629038
2017-11-18  23:23:49.149 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629149
2017-11-18  23:23:49.150 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629150
2017-11-18  23:23:49.150 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629150
2017-11-18  23:23:49.151 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629151
2017-11-18  23:23:49.302 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629302
2017-11-18  23:23:49.304 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629304
2017-11-18  23:23:49.304 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629304
2017-11-18  23:23:49.304 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629304
2017-11-18  23:23:49.464 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629464
2017-11-18  23:23:49.468 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629468
2017-11-18  23:23:49.469 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629469
2017-11-18  23:23:49.472 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629471
2017-11-18  23:23:49.610 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629609
2017-11-18  23:23:49.610 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629610
2017-11-18  23:23:49.610 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629610
2017-11-18  23:23:49.611 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629611
2017-11-18  23:23:49.731 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629731
2017-11-18  23:23:49.731 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629731
2017-11-18  23:23:49.731 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629731
2017-11-18  23:23:49.732 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629732
2017-11-18  23:23:49.832 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018629832
2017-11-18  23:23:49.832 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018629832
2017-11-18  23:23:49.832 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018629832
2017-11-18  23:23:49.832 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018629832
2017-11-18  23:32:58.879 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019178878
2017-11-18  23:32:58.924 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019178924
2017-11-18  23:32:58.925 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019178925
2017-11-18  23:32:58.960 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019178960
2017-11-18  23:32:59.060 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179060
2017-11-18  23:32:59.060 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179060
2017-11-18  23:32:59.060 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179060
2017-11-18  23:32:59.060 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179060
2017-11-18  23:32:59.160 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179160
2017-11-18  23:32:59.160 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179160
2017-11-18  23:32:59.160 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179160
2017-11-18  23:32:59.161 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179161
2017-11-18  23:32:59.261 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179261
2017-11-18  23:32:59.261 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179261
2017-11-18  23:32:59.261 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179261
2017-11-18  23:32:59.261 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179261
2017-11-18  23:32:59.363 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179363
2017-11-18  23:32:59.363 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179363
2017-11-18  23:32:59.363 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179363
2017-11-18  23:32:59.363 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179363
2017-11-18  23:32:59.464 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179464
2017-11-18  23:32:59.464 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179464
2017-11-18  23:32:59.464 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179464
2017-11-18  23:32:59.465 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179465
2017-11-18  23:32:59.565 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179565
2017-11-18  23:32:59.565 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179565
2017-11-18  23:32:59.565 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179565
2017-11-18  23:32:59.565 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179565
2017-11-18  23:32:59.666 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179666
2017-11-18  23:32:59.666 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179666
2017-11-18  23:32:59.666 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179666
2017-11-18  23:32:59.666 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179666
2017-11-18  23:32:59.767 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179767
2017-11-18  23:32:59.767 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179767
2017-11-18  23:32:59.767 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179767
2017-11-18  23:32:59.767 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179767
2017-11-18  23:32:59.867 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511019179867
2017-11-18  23:32:59.867 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511019179867
2017-11-18  23:32:59.867 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511019179867
2017-11-18  23:32:59.867 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511019179867
